This data was generated by SERVIR's ClimateSERV system (http://ClimateSERV.servirglobal.net/),
9/18/2016, 0
9/19/2016, 0
9/20/2016, 0.9401161064535885
9/21/2016, 0
9/22/2016, 0
9/23/2016, 0.025684857772568525
9/24/2016, 0
9/25/2016, 0
9/26/2016, 0
9/27/2016, 1.6541582527807204
9/28/2016, 6.4110257423530195
9/29/2016, 9.223501431739937
9/30/2016, 0
10/1/2016, 0
10/2/2016, 0
10/3/2016, 0
10/4/2016, 6.0378055895789196
10/5/2016, 0
10/6/2016, 0
10/7/2016, 0
10/8/2016, 0
10/9/2016, 0
10/10/2016, 0
10/11/2016, 3.8065263133938028
10/12/2016, 14.214125811043433
10/13/2016, 4.224580150539592
10/14/2016, 0
10/15/2016, 0
10/16/2016, 0
10/17/2016, 0
10/18/2016, 0
10/19/2016, 0
10/20/2016, 0
10/21/2016, 0
10/22/2016, 0
10/23/2016, 0
10/24/2016, 0
10/25/2016, 0
10/26/2016, 0
10/27/2016, 0
10/28/2016, 0
10/29/2016, 0
10/30/2016, 20.208591267213983
10/31/2016, 3.861734939833819
11/1/2016, 0
11/2/2016, 2.074096162440413
11/3/2016, 4.012022891287076
11/4/2016, 1.3906194395938163
11/5/2016, 0
11/6/2016, 0
11/7/2016, 0
11/8/2016, 0
11/9/2016, 0
11/10/2016, 0
11/11/2016, 0
11/12/2016, 0
11/13/2016, 0
11/14/2016, 1.9894769959530587
11/15/2016, 0
11/16/2016, 0
11/17/2016, 0
11/18/2016, 0.02037617513688944
11/19/2016, 0
11/20/2016, 2.406179395772643
11/21/2016, 1.4577308266849842
11/22/2016, 0
11/23/2016, 0
11/24/2016, 0
11/25/2016, 0
11/26/2016, 0.07301598080133988
11/27/2016, 0.11254658133296644
11/28/2016, 0.020491014092655507
11/29/2016, 2.965276944435249
11/30/2016, 5.6028804455773304
12/1/2016, 7.033693475238348
12/2/2016, 2.0782182337874073
12/3/2016, 4.192491693011785
12/4/2016, 0
12/5/2016, 0
12/6/2016, 0
12/7/2016, 0
12/8/2016, 0.5981512554621292
12/9/2016, 0
12/10/2016, 0.8346683696164923
12/11/2016, 3.504392203638109
12/12/2016, 6.720011565644862
12/13/2016, 0.462635104939089
12/14/2016, 0
12/15/2016, 0
12/16/2016, 1.170590028924457
12/17/2016, 0
12/18/2016, 0
12/19/2016, 0
12/20/2016, 0.10087596763998775
12/21/2016, 3.1917802196438028
12/22/2016, 0
12/23/2016, 0
12/24/2016, 0
12/25/2016, 0
12/26/2016, 0
12/27/2016, 0.158580715373411
12/28/2016, 1.7378177966101696
12/29/2016, 0
12/30/2016, 0
12/31/2016, 0
1/1/2017, 1.2482226096977622
1/2/2017, 2.6736207089181674
1/3/2017, 0
1/4/2017, 0
1/5/2017, 0
1/6/2017, 0.45057015499826203
1/7/2017, 0.05238118818250753
1/8/2017, 0
1/9/2017, 0
1/10/2017, 0.8486084372310315
1/11/2017, 0
1/12/2017, 0
1/13/2017, 0.48871344226901814
1/14/2017, 0
1/15/2017, 0
1/16/2017, 0
1/17/2017, 0
1/18/2017, 0
1/19/2017, 0
1/20/2017, 2.912112478482521
1/21/2017, 2.3497573076668434
1/22/2017, 0
1/23/2017, 0.01775338892209328
1/24/2017, 0
1/25/2017, 0
1/26/2017, 0
1/27/2017, 0.030314653606738073
1/28/2017, 2.3245849609375
1/29/2017, 0
1/30/2017, 0
1/31/2017, 0
2/1/2017, 0
2/2/2017, 0
2/3/2017, 0
2/4/2017, 0.1288967779127218
2/5/2017, 0
2/6/2017, 0
2/7/2017, 0
2/8/2017, 0
2/9/2017, 0
2/10/2017, 0
2/11/2017, 0
2/12/2017, 0
2/13/2017, 0
2/14/2017, 0
2/15/2017, 0
2/16/2017, 1.1437564138638772
2/17/2017, 0
2/18/2017, 0
2/19/2017, 0.12431123701192565
2/20/2017, 1.3902704271219544
2/21/2017, 0.19058566982463254
2/22/2017, 0
2/23/2017, 0
2/24/2017, 0.048695588515976725
2/25/2017, 0.43324784101065944
2/26/2017, 0.15472012859279827
2/27/2017, 0.3857861535023835
2/28/2017, 0
3/1/2017, 0
3/2/2017, 0.32527545347052106
3/3/2017, 0
3/4/2017, 2.6133534059686174
3/5/2017, 3.373087996143406
3/6/2017, 3.59856272551973
3/7/2017, 6.74209180928893
3/8/2017, 1.9104322013208421
3/9/2017, 0.6673815452446372
3/10/2017, 0.9932383521128509
3/11/2017, 0
3/12/2017, 0
3/13/2017, 0
3/14/2017, 5.8078468452065675
3/15/2017, 0.26470329801915055
3/16/2017, 1.6695107928777144
3/17/2017, 3.208627733133607
3/18/2017, 0.6806078118793035
3/19/2017, 0.28625895613330904
3/20/2017, 0.37101829658120367
3/21/2017, 0
3/22/2017, 0
3/23/2017, 0
3/24/2017, 0
3/25/2017, 0
3/26/2017, 0
3/27/2017, 0
3/28/2017, 0
3/29/2017, 0
3/30/2017, 0
3/31/2017, 0
4/1/2017, 0
4/2/2017, 0
4/3/2017, 0
4/4/2017, 0.5022628913491459
4/5/2017, 1.1045574899447166
4/6/2017, 8.649554753707626
4/7/2017, 0.5092232914294227
4/8/2017, 0
4/9/2017, 0
4/10/2017, 0.6779648085771981
4/11/2017, 0.024889794446654238
4/12/2017, 0.8582891690528999
4/13/2017, 0
4/14/2017, 0
4/15/2017, 0
4/16/2017, 4.253118224063162
4/17/2017, 1.5140495946851826
4/18/2017, 3.882807068905588
4/19/2017, 0
4/20/2017, 8.566639528436175
4/21/2017, 4.460153353416313
4/22/2017, 2.464646937483448
4/23/2017, 1.1566705218816207
4/24/2017, 0.3938626434843419
4/25/2017, 2.9168044268074684
4/26/2017, 0
4/27/2017, 0
4/28/2017, 0
4/29/2017, 0
4/30/2017, 0
5/1/2017, 5.366671804654396
5/2/2017, 0
5/3/2017, 5.0934898247153075
5/4/2017, 0
5/5/2017, 5.24884860798464
5/6/2017, 3.2983137227721135
5/7/2017, 11.800912630760063
5/8/2017, 0
5/9/2017, 6.5517024670617054
5/10/2017, 8.092740850933527
5/11/2017, 0.9528587470620365
5/12/2017, 8.327228093551376
5/13/2017, 2.8195844747252385
5/14/2017, 19.050564006223517
5/15/2017, 0.0878650212692002
5/16/2017, 2.2227550441935913
5/17/2017, 9.595728987354343
5/18/2017, 13.67158637612553
5/19/2017, 0
5/20/2017, 10.00335176112288
5/21/2017, 8.752935894465041
5/22/2017, 15.59871350304555
5/23/2017, 0
5/24/2017, 8.19689786232124
5/25/2017, 8.23625053793697
5/26/2017, 24.033037605932204
5/27/2017, 14.3958543680482
5/28/2017, 0.4329648745262017
5/29/2017, 0.2780573570122153
5/30/2017, 0.09603794550491591
5/31/2017, 3.0896221096232788
6/1/2017, 0.05793423975928355
6/2/2017, 10.447655629303496
6/3/2017, 1.9384923385361494
6/4/2017, 0
6/5/2017, 0.24219668113579185
6/6/2017, 7.485106904627913
6/7/2017, 0
6/8/2017, 0.7103268898139565
6/9/2017, 0
6/10/2017, 0.3792047015691208
6/11/2017, 1.8133906994835804
6/12/2017, 0.44428621712377514
6/13/2017, 0
6/14/2017, 2.13526593224477
6/15/2017, 2.0516460871292375
6/16/2017, 6.077240507481462
6/17/2017, 0.08514853655281714
6/18/2017, 0.059680603318295236
6/19/2017, 2.822437351032839
6/20/2017, 4.861350366624735
6/21/2017, 3.566012624966896
6/22/2017, 0.3578419766183627
6/23/2017, 0.2271319082227804
6/24/2017, 1.4775306572348386
6/25/2017, 0.013256321519108142
6/26/2017, 0.11105668342719643
6/27/2017, 1.9475684731693592
6/28/2017, 0
6/29/2017, 0
6/30/2017, 0
7/1/2017, 1.7993598550052967
7/2/2017, 1.8095602261818062
7/3/2017, 3.136304693706965
7/4/2017, 0.4555281946214579
7/5/2017, 0.009468232171010163
7/6/2017, 3.7706865213685115
7/7/2017, 4.355640993279926
7/8/2017, 2.5579011561506886
7/9/2017, 0.029961697125838974
7/10/2017, 0
7/11/2017, 2.3930560613082625
7/12/2017, 3.447647870597193
7/13/2017, 1.452476889400159
7/14/2017, 1.4450146949897378
7/15/2017, 0.3939730434094445
7/16/2017, 0.8112242100602489
7/17/2017, 0.0319626169689631
7/18/2017, 0.24027948864435744
7/19/2017, 1.3888428251622087
7/20/2017, 0
7/21/2017, 0
7/22/2017, 0
7/23/2017, 0
7/24/2017, 0.013943138769117453
7/25/2017, 0
7/26/2017, 0
7/27/2017, 0
7/28/2017, 4.8550968493445446
7/29/2017, 0.04360742488149869
7/30/2017, 6.50260640807071
7/31/2017, 10.099483166710804
8/1/2017, 9.78302829548464
8/2/2017, 5.202079643637447
8/3/2017, 1.5317336260262182
8/4/2017, 1.0577021453340174
8/5/2017, 2.1731200137380826
8/6/2017, 1.7070878885560117
8/7/2017, 6.55365817829714
8/8/2017, 8.212980108746027
8/9/2017, 17.64824094610699
8/10/2017, 4.332836862337792
8/11/2017, 9.376624155852754
8/12/2017, 8.540019924357786
8/13/2017, 17.228879766949152
8/14/2017, 15.526679604740465
8/15/2017, 12.866000935182733
8/16/2017, 2.701211961649232
8/17/2017, 7.609518277443062
8/18/2017, 6.922097933494438
8/19/2017, 5.076873262049788
8/20/2017, 2.947986667439089
8/21/2017, 3.3728950629800054
8/22/2017, 3.0226324049092956
8/23/2017, 4.257994312351033
8/24/2017, 5.589292364605402
8/25/2017, 10.85845119670286
8/26/2017, 4.982349460407839
8/27/2017, 6.920432915121822
8/28/2017, 16.411897303694385
8/29/2017, 4.722911770060911
8/30/2017, 2.570496122715837
8/31/2017, 5.02505751787606
9/1/2017, 6.00428073689089
9/2/2017, 21.926706087791313
9/3/2017, 7.0818641791909425
9/4/2017, 10.79262736692267
9/5/2017, 20.775264416710804
9/6/2017, 6.907278287208687
9/7/2017, 13.397097830045022
9/8/2017, 14.253811076536017
9/9/2017, 4.864672127416578
9/10/2017, 5.125911389367055
9/11/2017, 4.96936862751589
9/12/2017, 0.1441611597093485
9/13/2017, 0.811906523623709
9/14/2017, 14.30155505164195
9/15/2017, 6.851057149596134
9/16/2017, 20.550861940545552
9/17/2017, 1.5750366469561043
9/18/2017, 0.17725870164774232
9/19/2017, 2.872792648056806
9/20/2017, 0
9/21/2017, 0
9/22/2017, 3.9262105650820973
9/23/2017, 0.09172606064101398
9/24/2017, 13.779661016949152
9/25/2017, 15.335601289393539
9/26/2017, 18.02108506024894
9/27/2017, 17.53866111626059
9/28/2017, 11.434008582163665
9/29/2017, 2.712830107090837
9/30/2017, 11.70876506223517
10/1/2017, 15.501966573424259
10/2/2017, 4.065308134434587
10/3/2017, 11.943564204846398
10/4/2017, 20.10025283037606
10/5/2017, 13.378260725635593
10/6/2017, 5.168450307037871
10/7/2017, 4.740550412970074
10/8/2017, 27.007469047934322
10/9/2017, 31.165312168961865
10/10/2017, 25.581561589645126
10/11/2017, 9.074221853482522
10/12/2017, 11.877278990664724
10/13/2017, 4.547708285056938
10/14/2017, 25.2129299357786
10/15/2017, 0.2154058197797355
10/16/2017, 15.730783236228813
10/17/2017, 9.140401549258474
10/18/2017, 0.07690738419354973
10/19/2017, 0
10/20/2017, 0
10/21/2017, 1.9909455897444386
10/22/2017, 0
10/23/2017, 0.013278285325583766
10/24/2017, 0.3502090583413334
10/25/2017, 0
10/26/2017, 0.39228368209580244
10/27/2017, 7.45744039244571
10/28/2017, 0
10/29/2017, 0
10/30/2017, 0
10/31/2017, 0
11/1/2017, 0.10334150669938427
11/2/2017, 5.355834443690413
11/3/2017, 0.9141830185712394
11/4/2017, 0
11/5/2017, 0.04037205647614043
11/6/2017, 2.238440820726298
11/7/2017, 0.5636559179273702
11/8/2017, 0
11/9/2017, 0
11/10/2017, 0.921927823858746
11/11/2017, 6.835075766353284
11/12/2017, 0.2035794015658104
11/13/2017, 0
11/14/2017, 0
11/15/2017, 0
11/16/2017, 0
11/17/2017, 0
11/18/2017, 0.11430480116504733
11/19/2017, 0
11/20/2017, 0.5911266520871954
11/21/2017, 0.45482768042612887
11/22/2017, 0
11/23/2017, 0
11/24/2017, 5.1844120348914196
11/25/2017, 1.2619507353184587
11/26/2017, 6.356200654627913
11/27/2017, 0
11/28/2017, 0.36747185658600373
11/29/2017, 1.3578015343617584
11/30/2017, 16.95094118279926
12/1/2017, 12.94866115764036
12/2/2017, 0.9745141368801311
12/3/2017, 0
12/4/2017, 0
12/5/2017, 0
12/6/2017, 0
12/7/2017, 1.339750386900821
12/8/2017, 0
12/9/2017, 0
12/10/2017, 0
12/11/2017, 0
12/12/2017, 0.10127645427897825
12/13/2017, 3.3518397444385593
12/14/2017, 0
12/15/2017, 0
12/16/2017, 0
12/17/2017, 0
12/18/2017, 0
12/19/2017, 0
12/20/2017, 0
12/21/2017, 0
12/22/2017, 0
12/23/2017, 0
12/24/2017, 0
12/25/2017, 0
12/26/2017, 0
12/27/2017, 0
12/28/2017, 0
12/29/2017, 0
12/30/2017, 0.09389353606660487
12/31/2017, 0
1/1/2018, 0
1/2/2018, 0
1/3/2018, 0
1/4/2018, 0
1/5/2018, 0
1/6/2018, 0
1/7/2018, 0
1/8/2018, 0
1/9/2018, 0
1/10/2018, 2.8059945833885065
1/11/2018, 1.2987514431193723
1/12/2018, 0
1/13/2018, 0.23194582987639864
1/14/2018, 0
1/15/2018, 0
1/16/2018, 0
1/17/2018, 1.8239174535719014
1/18/2018, 0
1/19/2018, 0
1/20/2018, 0
1/21/2018, 0
1/22/2018, 0
1/23/2018, 0
1/24/2018, 0.025866829742819578
1/25/2018, 0
1/26/2018, 0
1/27/2018, 0
1/28/2018, 0
1/29/2018, 0
1/30/2018, 0
1/31/2018, 0
2/1/2018, 0
2/2/2018, 0
2/3/2018, 0.05316953335778188
2/4/2018, 0
2/5/2018, 0
2/6/2018, 0.2955943608688096
2/7/2018, 2.61935011007018
2/8/2018, 0
2/9/2018, 0.37589600126622086
2/10/2018, 0.019809082403021344
2/11/2018, 0
2/12/2018, 0.9940330376059322
2/13/2018, 0.02899530580488302
2/14/2018, 0
2/15/2018, 0
2/16/2018, 0.02886258747618077
2/17/2018, 0.18684522984391552
2/18/2018, 0.1737141205092608
2/19/2018, 0.015477327977196646
2/20/2018, 0
2/21/2018, 0.23794424735893638
2/22/2018, 0
2/23/2018, 0.082135782403461
2/24/2018, 0
2/25/2018, 0
2/26/2018, 0
2/27/2018, 0
2/28/2018, 0.0532461829104666
3/1/2018, 0
3/2/2018, 0
3/3/2018, 0
3/4/2018, 0
3/5/2018, 0
3/6/2018, 0
3/7/2018, 0
3/8/2018, 0
3/9/2018, 0
3/10/2018, 0
3/11/2018, 0
3/12/2018, 0
3/13/2018, 0
3/14/2018, 0
3/15/2018, 4.722787113512977
3/16/2018, 7.451338428561971
3/17/2018, 3.5513791876324152
3/18/2018, 5.53305467508607
3/19/2018, 0.07867094621819964
3/20/2018, 0
3/21/2018, 0.5305554341461699
3/22/2018, 0.21272319858357058
3/23/2018, 1.4223353499073093
3/24/2018, 0
3/25/2018, 0
3/26/2018, 0
3/27/2018, 0
3/28/2018, 0
3/29/2018, 0.4674642207258839
3/30/2018, 6.0550692283501055
3/31/2018, 3.8086426298497087
4/1/2018, 1.2805839150638905
4/2/2018, 3.654965158236229
4/3/2018, 0
4/4/2018, 0
4/5/2018, 1.3282349150059587
4/6/2018, 0.22527170989472986
4/7/2018, 0
4/8/2018, 0
4/9/2018, 0
4/10/2018, 0
4/11/2018, 0.043169886378918665
4/12/2018, 2.6128798662605934
4/13/2018, 0.8674761238744704
4/14/2018, 0.1586523217669988
4/15/2018, 0.6144595388638772
4/16/2018, 2.1839115983348782
4/17/2018, 0
4/18/2018, 0.5491356283931409
4/19/2018, 12.870514433262711
4/20/2018, 1.83992663884567
4/21/2018, 0
4/22/2018, 5.697101657673464
4/23/2018, 2.0910331596762446
4/24/2018, 2.3946434926178495
4/25/2018, 0.8805004055217162
4/26/2018, 10.06746867551642
4/27/2018, 0
4/28/2018, 0.0651855711209572
4/29/2018, 0.16273212432861328
4/30/2018, 8.23289205260196
5/1/2018, 22.49822687698623
5/2/2018, 18.366401284427965
5/3/2018, 13.62528034792108
5/4/2018, 1.3528088068557997
5/5/2018, 6.312071202164989
5/6/2018, 3.296943017991923
5/7/2018, 7.590802726099047
5/8/2018, 29.311955856064618
5/9/2018, 15.327527062367585
5/10/2018, 9.865500240002648
5/11/2018, 15.34530070676642
5/12/2018, 19.951120150291313
5/13/2018, 14.214126845537606
5/14/2018, 9.488536770060911
5/15/2018, 1.4466824289095603
5/16/2018, 5.285075042207362
5/17/2018, 9.146470926575741
5/18/2018, 4.688846394167108
5/19/2018, 17.22465385824947
5/20/2018, 2.9381920766022245
5/21/2018, 8.08050381935249
5/22/2018, 1.2162937228962527
5/23/2018, 13.100252830376059
5/24/2018, 12.713563046212924
5/25/2018, 13.39801852985964
5/26/2018, 2.6299927275059587
5/27/2018, 3.3141810530323093
5/28/2018, 7.820167153568591
5/29/2018, 0.2655063887773934
5/30/2018, 10.714340985831567
5/31/2018, 17.11368263373941
6/1/2018, 8.49350544557733
6/2/2018, 6.413025419590837
6/3/2018, 5.124660685911017
6/4/2018, 1.320084781970008
6/5/2018, 4.638311871027542
6/6/2018, 6.8538259732521185
6/7/2018, 0.5756992404743776
6/8/2018, 0.6153768765724311
6/9/2018, 0.8543916475974908
6/10/2018, 0.022573226589267536
6/11/2018, 2.5001220703125
6/12/2018, 3.7846992621987554
6/13/2018, 5.298204325013241
6/14/2018, 1.5371979535636255
6/15/2018, 0.903949802204714
6/16/2018, 0.08252328129137977
6/17/2018, 0.12132406234741211
6/18/2018, 0
6/19/2018, 0
6/20/2018, 0
6/21/2018, 0
6/22/2018, 0
6/23/2018, 0.016918559195631643
6/24/2018, 4.570826643604343
6/25/2018, 4.1733044123245495
6/26/2018, 2.0076816364870234
6/27/2018, 1.0498836969925185
6/28/2018, 3.628707627118644
6/29/2018, 1.0751474024885792
6/30/2018, 2.5096629514532576
7/1/2018, 6.745035462460275
7/2/2018, 8.628077102919756
7/3/2018, 0.17518937385688393
7/4/2018, 0.05158104330806409
7/5/2018, 0
7/6/2018, 1.2249520511950476
7/7/2018, 4.113232111526748
7/8/2018, 9.110508805614407
7/9/2018, 2.952986119157177
7/10/2018, 3.8766321731826006
7/11/2018, 4.2043312202065675
7/12/2018, 10.475930424059852
7/13/2018, 3.7471766067763506
7/14/2018, 1.1146264803611625
7/15/2018, 0
7/16/2018, 0.025151652804875777
7/17/2018, 0
7/18/2018, 0.5960013826014632
7/19/2018, 2.064125966217558
7/20/2018, 0.9043462720967955
7/21/2018, 12.455598475569385
7/22/2018, 0
7/23/2018, 0
7/24/2018, 0
7/25/2018, 0
7/26/2018, 0.06739226842330674
7/27/2018, 2.401642880197299
7/28/2018, 0.18990411596783138
7/29/2018, 0.15077338784427965
7/30/2018, 11.00748249635858
7/31/2018, 4.475100242485435
8/1/2018, 0.2577737226324566
8/2/2018, 7.890898623708951
8/3/2018, 1.0721883612163996
8/4/2018, 0
8/5/2018, 0.34327636330814687
8/6/2018, 0
8/7/2018, 1.4096136578058793
8/8/2018, 0.2017703783714165
8/9/2018, 0.6328074568409031
8/10/2018, 6.795951713949947
8/11/2018, 5.6541603217690675
8/12/2018, 10.2345994852357
8/13/2018, 0.09897144770218154
8/14/2018, 0.14205601255772476
8/15/2018, 0.04142607672739837
8/16/2018, 4.473359188791049
8/17/2018, 3.381735850188692
8/18/2018, 4.122843338271319
8/19/2018, 3.034426155736891
8/20/2018, 0.9362692105568061
8/21/2018, 0
8/22/2018, 0
8/23/2018, 0.02071995250249313
8/24/2018, 0
8/25/2018, 10.631492485434322
8/26/2018, 0.2781973693330409
8/27/2018, 10.101514913268009
8/28/2018, 7.724858170848782
8/29/2018, 1.773813280008607
8/30/2018, 9.978819766287076
8/31/2018, 10.200986700542902
9/1/2018, 0.05654062659053479
9/2/2018, 1.3727640701552568
9/3/2018, 0
9/4/2018, 0
9/5/2018, 0
9/6/2018, 0
9/7/2018, 0
9/8/2018, 0
9/9/2018, 0.04944551597207279
9/10/2018, 6.732960329217426
9/11/2018, 0.8999774738893671
9/12/2018, 5.222221245199947
9/13/2018, 3.956700987735037
9/14/2018, 9.066817978681144
9/15/2018, 8.04639189122087
9/16/2018, 9.3877977274232
9/17/2018, 0.5028353545625331
9/18/2018, 1.0538223395913333
9/19/2018, 0.08054337259066308
9/20/2018, 0
9/21/2018, 0
9/22/2018, 0
9/23/2018, 6.736987615035752
9/24/2018, 9.947954598119704
9/25/2018, 9.627994860632946
9/26/2018, 20.68966209282309
9/27/2018, 15.982913259732522
9/28/2018, 14.396412994902013
9/29/2018, 14.371572720802437
9/30/2018, 2.433574611857786
10/1/2018, 2.635944948358051
10/2/2018, 5.602888204283634
10/3/2018, 14.834182997881356
10/4/2018, 2.5813016729839777
10/5/2018, 6.797839148569915
10/6/2018, 1.6594562853797008
10/7/2018, 3.7089910992121293
10/8/2018, 22.021281614141948
10/9/2018, 1.610386605990135
10/10/2018, 0
10/11/2018, 0
10/12/2018, 0
10/13/2018, 0.7541425026069253
10/14/2018, 23.578811904131356
10/15/2018, 0.9329302512993247
10/16/2018, 15.634970454846398
10/17/2018, 6.890727414923199
10/18/2018, 3.5842466192730402
10/19/2018, 9.807634773900954
10/20/2018, 0.5549642918473583
10/21/2018, 0.49800995648917507
10/22/2018, 0.11087875042931508
10/23/2018, 0
10/24/2018, 0
10/25/2018, 0
10/26/2018, 0
10/27/2018, 0
10/28/2018, 0
10/29/2018, 0
10/30/2018, 0
10/31/2018, 10.459130238678496
11/1/2018, 0.8982472823838056
11/2/2018, 2.408478300450212
11/3/2018, 0.0825300297494662
11/4/2018, 0.05063409724477994
11/5/2018, 0
11/6/2018, 3.3963716151350636
11/7/2018, 1.237044124279992
11/8/2018, 3.5467006877317266
11/9/2018, 0.27010474770756093
11/10/2018, 0
11/11/2018, 0
11/12/2018, 1.0201681104757019
11/13/2018, 0.7531276638224974
11/14/2018, 0
11/15/2018, 1.0941229351496293
11/16/2018, 15.269644009864937
11/17/2018, 0
11/18/2018, 1.9705841581700212
11/19/2018, 0.5635587401309256
11/20/2018, 0
11/21/2018, 0
11/22/2018, 2.757833448507018
11/23/2018, 0.23690233392230534
11/24/2018, 0
11/25/2018, 0
11/26/2018, 0
11/27/2018, 0
11/28/2018, 0
11/29/2018, 0.16771054671982588
11/30/2018, 0
12/1/2018, 0
12/2/2018, 0
12/3/2018, 0
12/4/2018, 0.4065814907267942
12/5/2018, 0.050471802889290505
12/6/2018, 0
12/7/2018, 4.213558649612685
12/8/2018, 0
12/9/2018, 0
12/10/2018, 0.04113430491948532
12/11/2018, 0
12/12/2018, 0
12/13/2018, 0.014650045815160719
12/14/2018, 0
12/15/2018, 4.821956828489142
12/16/2018, 5.83529404462394
12/17/2018, 3.3917766506389038
12/18/2018, 0.07087980690649
12/19/2018, 0.05322522228046999
12/20/2018, 0
12/21/2018, 0.15874408463300285
12/22/2018, 0.32377795849816277
12/23/2018, 0.8578798326395326
12/24/2018, 0.6290633638026351
12/25/2018, 0.07165920936455161
12/26/2018, 0
12/27/2018, 0
12/28/2018, 0
12/29/2018, 0
12/30/2018, 0
12/31/2018, 0
1/1/2019, 2.375803543349444
1/2/2019, 0
1/3/2019, 0
1/4/2019, 0
1/5/2019, 0
1/6/2019, 0.3870294538594909
1/7/2019, 0
1/8/2019, 1.6098886263572563
1/9/2019, 0
1/10/2019, 0
1/11/2019, 0
1/12/2019, 0
1/13/2019, 0.03341393147484731
1/14/2019, 1.3205941410387976
1/15/2019, 0
1/16/2019, 0
1/17/2019, 0
1/18/2019, 0
1/19/2019, 0
1/20/2019, 0
1/21/2019, 0
1/22/2019, 0
1/23/2019, 0
1/24/2019, 0
1/25/2019, 0.15724654116873013
1/26/2019, 0
1/27/2019, 0
1/28/2019, 0
1/29/2019, 0
1/30/2019, 0
1/31/2019, 0
2/1/2019, 0.11674910076593949
2/2/2019, 0
2/3/2019, 0
2/4/2019, 0
2/5/2019, 0
2/6/2019, 0
2/7/2019, 0
2/8/2019, 0
2/9/2019, 0.10359388286784543
2/10/2019, 2.2351102667339777
2/11/2019, 0
2/12/2019, 0
2/13/2019, 0
2/14/2019, 0
2/15/2019, 2.2072955632613875
2/16/2019, 0
2/17/2019, 0
2/18/2019, 0
2/19/2019, 0
2/20/2019, 0
2/21/2019, 0.07308495246757896
2/22/2019, 0
2/23/2019, 0.10361579313116559
2/24/2019, 1.6002824427717823
2/25/2019, 0
2/26/2019, 0
2/27/2019, 0
2/28/2019, 0.024959622803380935
3/1/2019, 1.7740137132547669
3/2/2019, 0
3/3/2019, 0
3/4/2019, 0
3/5/2019, 0
3/6/2019, 0
3/7/2019, 0
3/8/2019, 0
3/9/2019, 0.06662266941393837
3/10/2019, 0
3/11/2019, 0
3/12/2019, 0
3/13/2019, 0
3/14/2019, 0
3/15/2019, 0
3/16/2019, 0
3/17/2019, 0
3/18/2019, 0
3/19/2019, 0
3/20/2019, 0.009861626867520608
3/21/2019, 0
3/22/2019, 0
3/23/2019, 0
3/24/2019, 0
3/25/2019, 0
3/26/2019, 0
3/27/2019, 0
3/28/2019, 0
3/29/2019, 0.39974322561490333
3/30/2019, 3.614835836119571
3/31/2019, 0
4/1/2019, 0
4/2/2019, 0.08263061814388986
4/3/2019, 0
4/4/2019, 0
4/5/2019, 0
4/6/2019, 0
4/7/2019, 0
4/8/2019, 4.770276085805085
4/9/2019, 3.7668609619140625
4/10/2019, 1.8588851670087394
4/11/2019, 1.008497981701867
4/12/2019, 0
4/13/2019, 0
4/14/2019, 0
4/15/2019, 0
4/16/2019, 0
4/17/2019, 4.154595067945578
4/18/2019, 7.913110248113083
4/19/2019, 6.226069563526218
4/20/2019, 6.4034372103416315
4/21/2019, 0.12443248296188096
4/22/2019, 0.992243039405952
4/23/2019, 0.12662897271625065
4/24/2019, 0.007718756037243342
4/25/2019, 0.0005342154053308196
4/26/2019, 0.8194821891138109
4/27/2019, 3.037730330127781
4/28/2019, 5.947811837923729
4/29/2019, 2.534243050268141
4/30/2019, 13.174293647378178
5/1/2019, 8.774615788863876
5/2/2019, 0
5/3/2019, 0.27160279225494904
5/4/2019, 0.5470429113355734
5/5/2019, 3.6088018902277543
5/6/2019, 5.814333640922935
5/7/2019, 13.777955136056674
5/8/2019, 5.057971501754502
5/9/2019, 8.045973955574683
5/10/2019, 0
5/11/2019, 7.112680208885063
5/12/2019, 2.543063923463983
5/13/2019, 7.592033256918697
5/14/2019, 5.733603267346398
5/15/2019, 13.79207287804555
5/16/2019, 4.008828373278602
5/17/2019, 20.35611220537606
5/18/2019, 3.344461473367982
5/19/2019, 2.1376104839777543
5/20/2019, 0.050348601098787985
5/21/2019, 1.1579346737619174
5/22/2019, 1.071688506562831
5/23/2019, 7.390540688724841
5/24/2019, 9.219458628509004
5/25/2019, 7.1654306185447565
5/26/2019, 11.548000529661017
5/27/2019, 0
5/28/2019, 13.934779280323093
5/29/2019, 4.903826180150953
5/30/2019, 13.4002488992982
5/31/2019, 3.180043107372219
6/1/2019, 2.7859758280091365
6/2/2019, 8.25195157325874
6/3/2019, 5.866956807799259
6/4/2019, 4.396151785123146
6/5/2019, 5.154171701204979
6/6/2019, 0.08162349765583621
6/7/2019, 7.231327897411282
6/8/2019, 0
6/9/2019, 3.0066867117154397
6/10/2019, 0.8468582670567399
6/11/2019, 0.9992966086177503
6/12/2019, 0.7532920190843485
6/13/2019, 1.8060199284957628
6/14/2019, 0.35289221294855666
6/15/2019, 0.5701238341250662
6/16/2019, 0
6/17/2019, 1.6962438033798994
6/18/2019, 0
6/19/2019, 0
6/20/2019, 0
6/21/2019, 0.9916024288888705
6/22/2019, 0.3380822003897974
6/23/2019, 0.063740293858415
6/24/2019, 1.4950403763076006
6/25/2019, 3.6874376717260327
6/26/2019, 3.126583810579979
6/27/2019, 0
6/28/2019, 0
